target_date,candidate_date,candidate_station_id,T_proj,R_proj,W_proj,T_hist,R_hist,W_hist,delta_temperature_norm,delta_solar_radiation_norm,delta_wind_speed_norm,weighted_distance,rank
2040-02-18,2015-02-18,06180,-1.3124922513961792,44.74448013305664,4.829994201660156,4.247222222222223,69.54861111111111,7.356249999999999,0.213105,0.070298,0.219919,0.172307,8
2040-02-18,2020-02-18,06180,-1.3124922513961792,44.74448013305664,4.829994201660156,5.776388888888889,47.43055555555556,7.602083333333334,0.271718,0.007613,0.241319,0.183367,9
2040-02-18,2022-02-18,06180,-1.3124922513961792,44.74448013305664,4.829994201660156,4.199305555555556,26.54861111111111,8.13263888888889,0.211268,0.051569,0.287506,0.18623,10
2040-02-18,2023-02-18,06180,-1.3124922513961792,44.74448013305664,4.829994201660156,4.951748251748252,62.77777777777778,7.753846153846154,0.240109,0.051109,0.254531,0.187735,11
2040-02-19,2015-02-19,06180,-3.11698317527771,44.07238006591797,7.079813003540039,3.0590277777777777,45.076388888888886,6.285416666666666,0.236727,0.002845,0.069155,0.116291,1
2040-02-19,2017-02-19,06180,-3.11698317527771,44.07238006591797,7.079813003540039,4.459722222222222,14.340277777777779,6.733333333333333,0.290416,0.084265,0.030162,0.150494,2
2040-02-19,2019-02-19,06180,-3.11698317527771,44.07238006591797,7.079813003540039,5.604166666666667,38.03472222222222,6.259722222222222,0.334283,0.017112,0.071391,0.160264,3
2040-02-19,2021-02-19,06180,-3.11698317527771,44.07238006591797,7.079813003540039,3.2708333333333335,45.59027777777778,4.567361111111111,0.244846,0.004302,0.218717,0.164844,4
2040-02-19,2020-02-19,06180,-3.11698317527771,44.07238006591797,7.079813003540039,4.815277777777777,30.881944444444443,5.329861111111111,0.304045,0.037383,0.152339,0.178534,5
2040-02-19,2018-02-19,06180,-3.11698317527771,44.07238006591797,7.079813003540039,1.2986111111111112,62.298611111111114,3.1666666666666665,0.16925,0.051655,0.340652,0.185392,6
2040-02-19,2016-02-19,06180,-3.11698317527771,44.07238006591797,7.079813003540039,1.2854166666666667,59.43055555555556,2.9847222222222225,0.168745,0.043527,0.356491,0.187503,7
2040-02-19,2022-02-19,06180,-3.11698317527771,44.07238006591797,7.079813003540039,4.1819444444444445,56.604166666666664,9.661111111111111,0.279769,0.035517,0.22471,0.189976,8
2040-02-19,2023-02-19,06180,-3.11698317527771,44.07238006591797,7.079813003540039,3.5868055555555554,104.92361111111111,5.652777777777778,0.256957,0.17246,0.124228,0.191789,9
2040-02-19,2024-02-19,06180,-3.11698317527771,44.07238006591797,7.079813003540039,5.192361111111111,26.625,3.84375,0.318498,0.049448,0.28171,0.226747,10
2040-02-20,2016-02-20,06180,-3.2439208030700684,59.33295440673828,8.764406204223633,3.1597222222222223,11.67361111111111,8.004861111111111,0.245452,0.135073,0.066121,0.158539,1
2040-02-20,2022-02-20,06180,-3.2439208030700684,59.33295440673828,8.764406204223633,3.849305555555555,45.49305555555556,7.28125,0.271884,0.039224,0.129113,0.159255,2
2040-02-20,2015-02-20,06180,-3.2439208030700684,59.33295440673828,8.764406204223633,2.9875,14.1875,6.435416666666667,0.238851,0.127948,0.202746,0.194749,3
2040-02-20,2017-02-20,06180,-3.2439208030700684,59.33295440673828,8.764406204223633,6.217361111111111,13.340277777777779,9.457638888888889,0.362652,0.130349,0.060348,0.20227,4
2040-02-20,2020-02-20,06180,-3.2439208030700684,59.33295440673828,8.764406204223633,4.753472222222222,19.34027777777778,6.929861111111111,0.306541,0.113344,0.159703,0.204531,5
2040-02-20,2018-02-20,06180,-3.2439208030700684,59.33295440673828,8.764406204223633,1.5326388888888889,55.201388888888886,3.688888888888889,0.183086,0.011709,0.44184,0.209299,6
2040-02-20,2023-02-20,06180,-3.2439208030700684,59.33295440673828,8.764406204223633,7.030555555555555,15.875,9.609722222222224,0.393822,0.123165,0.073587,0.216555,7
2040-02-20,2021-02-20,06180,-3.2439208030700684,59.33295440673828,8.764406204223633,3.3465277777777778,47.986111111111114,4.449305555555555,0.252613,0.032158,0.375643,0.223386,8
2040-02-20,2019-02-20,06180,-3.2439208030700684,59.33295440673828,8.764406204223633,6.353472222222222,60.111111111111114,5.475694444444445,0.367869,0.002205,0.286293,0.233697,9
2040-02-20,2024-02-20,06180,-3.2439208030700684,59.33295440673828,8.764406204223633,6.865277777777778,37.77777777777778,5.222916666666666,0.387487,0.06109,0.308298,0.265811,10
2040-02-21,2022-02-21,06180,1.3330801725387573,62.5606689453125,10.132299423217773,4.879861111111111,25.375886524822697,10.625694444444445,0.135949,0.105386,0.042952,0.098881,1
2040-02-21,2017-02-21,06180,1.3330801725387573,62.5606689453125,10.132299423217773,6.175694444444444,82.98611111111111,9.105555555555556,0.185618,0.057888,0.089381,0.118428,2
2040-02-21,2020-02-21,06180,1.3330801725387573,62.5606689453125,10.132299423217773,5.848611111111111,70.66666666666667,7.838888888888889,0.173081,0.022973,0.199649,0.136019,3
2040-02-21,2016-02-21,06180,1.3330801725387573,62.5606689453125,10.132299423217773,4.553472222222222,54.986111111111114,6.189583333333333,0.123438,0.021467,0.343226,0.158783,4
2040-02-21,2024-02-21,06180,1.3330801725387573,62.5606689453125,10.132299423217773,6.550000000000001,67.97222222222223,6.237500000000001,0.199965,0.015337,0.339055,0.186304,5
2040-02-21,2015-02-21,06180,1.3330801725387573,62.5606689453125,10.132299423217773,3.288888888888889,12.625,5.262499999999999,0.074966,0.141524,0.423931,0.199623,6
2040-02-21,2023-02-21,06180,1.3330801725387573,62.5606689453125,10.132299423217773,6.101388888888889,100.53472222222223,6.283333333333334,0.18277,0.107623,0.335065,0.205914,7
2040-02-21,2021-02-21,06180,1.3330801725387573,62.5606689453125,10.132299423217773,3.9187499999999997,80.35416666666667,3.3743055555555554,0.099109,0.050429,0.588305,0.231264,8
2040-02-21,2019-02-21,06180,1.3330801725387573,62.5606689453125,10.132299423217773,6.409027777777777,23.4375,5.521527777777778,0.194562,0.11088,0.401382,0.231503,9
2040-02-21,2018-02-21,06180,1.3330801725387573,62.5606689453125,10.132299423217773,1.145138888888889,56.173611111111114,1.4725352112676056,0.007204,0.018102,0.75386,0.23447,10
2040-02-22,2016-02-22,06180,4.924890995025635,44.984962463378906,8.339004516601562,4.747222222222223,82.97916666666667,7.420138888888889,0.00681,0.10768,0.07999,0.059025,1
2040-02-22,2023-02-22,06180,4.924890995025635,44.984962463378906,8.339004516601562,3.689583333333333,47.44444444444444,6.710416666666666,0.047349,0.00697,0.141774,0.063563,2
2040-02-22,2024-02-22,06180,4.924890995025635,44.984962463378906,8.339004516601562,5.656944444444445,20.555555555555557,6.216666666666667,0.02806,0.069236,0.184756,0.087422,3
2040-02-22,2015-02-22,06180,4.924890995025635,44.984962463378906,8.339004516601562,3.0930555555555554,62.30555555555556,6.531944444444445,0.070214,0.049089,0.15731,0.090006,4
2040-02-22,2020-02-22,06180,4.924890995025635,44.984962463378906,8.339004516601562,6.366666666666666,25.805555555555557,10.520138888888889,0.055263,0.054357,0.189875,0.095375,5
2040-02-22,2017-02-22,06180,4.924890995025635,44.984962463378906,8.339004516601562,6.104895104895105,66.76388888888889,10.634265734265735,0.04523,0.061724,0.19981,0.096552,6
2040-02-22,2022-02-22,06180,4.924890995025635,44.984962463378906,8.339004516601562,3.252083333333333,69.47222222222223,5.427083333333333,0.064119,0.0694,0.253492,0.122515,7
2040-02-22,2019-02-22,06180,4.924890995025635,44.984962463378906,8.339004516601562,1.207638888888889,106.79166666666667,5.051388888888889,0.142483,0.175168,0.286197,0.195403,8
2040-02-22,2021-02-22,06180,4.924890995025635,44.984962463378906,8.339004516601562,3.5909722222222222,89.49305555555556,2.977777777777778,0.051129,0.126142,0.466712,0.198308,9
2040-02-22,2018-02-22,06180,4.924890995025635,44.984962463378906,8.339004516601562,-0.7124999999999999,112.58333333333333,3.415277777777778,0.216082,0.191583,0.428626,0.272495,10
2040-02-23,2016-02-23,06180,4.71232271194458,61.12321472167969,6.671745300292969,4.261805555555556,70.22916666666667,6.7243055555555555,0.017268,0.025807,0.004576,0.016022,1
2040-02-23,2017-02-23,06180,4.71232271194458,61.12321472167969,6.671745300292969,3.9177304964539004,48.84722222222222,7.318439716312057,0.030457,0.034792,0.056297,0.039509,2
2040-02-23,2020-02-23,06180,4.71232271194458,61.12321472167969,6.671745300292969,4.638888888888889,35.84027777777778,7.354166666666667,0.002815,0.071655,0.059407,0.040445,3
2040-02-23,2023-02-23,06180,4.71232271194458,61.12321472167969,6.671745300292969,4.230555555555556,16.04861111111111,5.206250000000001,0.018466,0.127747,0.127576,0.083983,4
2040-02-23,2022-02-23,06180,4.71232271194458,61.12321472167969,6.671745300292969,5.9944444444444445,87.85416666666667,8.463194444444445,0.049144,0.075759,0.155951,0.089171,5
2040-02-23,2015-02-23,06180,4.71232271194458,61.12321472167969,6.671745300292969,2.7131944444444445,10.54861111111111,8.372222222222224,0.076627,0.143335,0.148032,0.118061,6
2040-02-23,2024-02-23,06180,4.71232271194458,61.12321472167969,6.671745300292969,6.163194444444445,90.07638888888889,9.550694444444444,0.055612,0.082057,0.250622,0.122048,7
2040-02-23,2019-02-23,06180,4.71232271194458,61.12321472167969,6.671745300292969,2.2270833333333333,86.21527777777777,3.65625,0.09526,0.071114,0.262508,0.138191,8
2040-02-23,2021-02-23,06180,4.71232271194458,61.12321472167969,6.671745300292969,6.30625,29.569444444444443,3.228472222222222,0.061095,0.089427,0.299748,0.141191,9
2040-02-23,2018-02-23,06180,4.71232271194458,61.12321472167969,6.671745300292969,-0.7847222222222222,58.72222222222222,3.1243055555555554,0.210702,0.006805,0.308816,0.178967,10
2040-02-24,2024-02-24,06180,3.1747045516967773,109.3087158203125,4.902332305908203,4.736111111111111,98.23611111111111,4.172222222222222,0.059849,0.031381,0.063558,0.052421,1
2040-02-24,2017-02-24,06180,3.1747045516967773,109.3087158203125,4.902332305908203,1.3069444444444445,118.88194444444444,6.213888888888889,0.071591,0.027132,0.114175,0.071029,2
2040-02-24,2019-02-24,06180,3.1747045516967773,109.3087158203125,4.902332305908203,5.395833333333333,108.88194444444444,3.310416666666667,0.085136,0.00121,0.138581,0.075992,3
2040-02-24,2020-02-24,06180,3.1747045516967773,109.3087158203125,4.902332305908203,4.670138888888889,53.263888888888886,5.168055555555556,0.05732,0.158838,0.023132,0.077519,4
2040-02-24,2023-02-24,06180,3.1747045516967773,109.3087158203125,4.902332305908203,3.1805555555555554,32.520833333333336,5.497916666666667,0.000224,0.217627,0.051848,0.080932,5
2040-02-24,2018-02-24,06180,3.1747045516967773,109.3087158203125,4.902332305908203,-2.2486111111111113,109.22916666666667,4.9527777777777775,0.207876,0.000225,0.004391,0.084536,6
2040-02-24,2016-02-24,06180,3.1747045516967773,109.3087158203125,4.902332305908203,2.928368794326241,52.354166666666664,6.3609929078014185,0.009442,0.161417,0.126981,0.090296,7
2040-02-24,2015-02-24,06180,3.1747045516967773,109.3087158203125,4.902332305908203,3.6188811188811187,34.486111111111114,6.8790209790209795,0.017025,0.212057,0.172077,0.12205,8
2040-02-24,2021-02-24,06180,3.1747045516967773,109.3087158203125,4.902332305908203,8.703472222222222,65.59027777777777,5.081944444444444,0.211918,0.123904,0.015636,0.126629,9
2040-02-24,2022-02-24,06180,3.1747045516967773,109.3087158203125,4.902332305908203,5.252083333333333,40.93055555555556,7.790972222222223,0.079626,0.193793,0.251465,0.165428,10
2040-02-25,2016-02-25,06180,2.048279285430908,74.48849487304688,4.192575454711914,2.1041666666666665,82.01388888888889,5.304166666666666,0.002142,0.021328,0.096768,0.036286,1
2040-02-25,2024-02-25,06180,2.048279285430908,74.48849487304688,4.192575454711914,4.289583333333334,79.34027777777777,4.436111111111111,0.085909,0.013751,0.021201,0.044849,2
2040-02-25,2015-02-25,06180,2.048279285430908,74.48849487304688,4.192575454711914,3.29375,47.166666666666664,4.366666666666666,0.047739,0.077434,0.015155,0.046872,3
2040-02-25,2017-02-25,06180,2.048279285430908,74.48849487304688,4.192575454711914,1.3631944444444446,76.40277777777777,5.635416666666667,0.026259,0.005425,0.125604,0.049813,4
2040-02-25,2019-02-25,06180,2.048279285430908,74.48849487304688,4.192575454711914,5.764583333333333,91.52777777777777,3.777083333333333,0.142446,0.048292,0.03617,0.082317,5
2040-02-25,2022-02-25,06180,2.048279285430908,74.48849487304688,4.192575454711914,3.982638888888889,42.24305555555556,6.679166666666667,0.074144,0.091388,0.216466,0.122014,6
2040-02-25,2021-02-25,06180,2.048279285430908,74.48849487304688,4.192575454711914,8.551388888888889,83.30555555555556,5.277777777777778,0.249265,0.024989,0.09447,0.135544,7
2040-02-25,2018-02-25,06180,2.048279285430908,74.48849487304688,4.192575454711914,-4.011111111111111,97.8125,5.948611111111111,0.232257,0.066103,0.152868,0.158594,8
2040-02-25,2020-02-25,06180,2.048279285430908,74.48849487304688,4.192575454711914,4.524305555555555,58.18055555555556,9.709027777777779,0.094906,0.046219,0.480225,0.195896,9
2040-02-25,2023-02-25,06180,2.048279285430908,74.48849487304688,4.192575454711914,0.9583333333333334,54.458333333333336,10.774305555555555,0.041778,0.056768,0.57296,0.20563,10
2040-02-26,2020-02-26,06180,1.9038207530975342,44.72792434692383,4.712676048278809,2.1319444444444446,32.833333333333336,4.477777777777778,0.008744,0.033711,0.020449,0.019745,1
2040-02-26,2016-02-26,06180,1.9038207530975342,44.72792434692383,4.712676048278809,1.8923611111111112,114.78472222222223,4.378472222222222,0.000439,0.19855,0.029094,0.068469,2
2040-02-26,2022-02-26,06180,1.9038207530975342,44.72792434692383,4.712676048278809,2.4930555555555554,109.625,2.6875,0.022585,0.183927,0.176298,0.117102,3
2040-02-26,2015-02-26,06180,1.9038207530975342,44.72792434692383,4.712676048278809,3.661805555555555,109.36805555555556,6.191666666666666,0.067384,0.183198,0.128751,0.120538,4
2040-02-26,2023-02-26,06180,1.9038207530975342,44.72792434692383,4.712676048278809,1.3118055555555557,133.17361111111111,6.113194444444444,0.022692,0.250666,0.12192,0.120853,5
2040-02-26,2024-02-26,06180,1.9038207530975342,44.72792434692383,4.712676048278809,4.340972222222223,94.86111111111111,2.7916666666666665,0.093416,0.142084,0.16723,0.130161,6
2040-02-26,2017-02-26,06180,1.9038207530975342,44.72792434692383,4.712676048278809,5.887499999999999,21.583333333333332,6.875,0.152695,0.065595,0.188237,0.137228,7
2040-02-26,2019-02-26,06180,1.9038207530975342,44.72792434692383,4.712676048278809,6.558333333333334,86.76388888888889,2.7416666666666667,0.178408,0.119135,0.171583,0.158579,8
2040-02-26,2021-02-26,06180,1.9038207530975342,44.72792434692383,4.712676048278809,5.668055555555556,81.17361111111111,7.425000000000001,0.144284,0.103292,0.236116,0.159536,9
2040-02-26,2018-02-26,06180,1.9038207530975342,44.72792434692383,4.712676048278809,-3.574305555555556,107.26388888888889,7.210416666666666,0.209977,0.177235,0.217436,0.202392,10
2040-02-27,2021-02-27,06180,4.503727912902832,111.35690307617188,4.748240947723389,4.284722222222222,109.34722222222223,3.595833333333333,0.008395,0.005696,0.100321,0.035163,1
2040-02-27,2019-02-27,06180,4.503727912902832,111.35690307617188,4.748240947723389,6.779861111111111,118.08333333333333,4.706944444444444,0.087244,0.019064,0.003595,0.041695,2
2040-02-27,2015-02-27,06180,4.503727912902832,111.35690307617188,4.748240947723389,4.104895104895105,66.06944444444444,4.886713286713286,0.015287,0.128351,0.012054,0.048236,3
2040-02-27,2022-02-27,06180,4.503727912902832,111.35690307617188,4.748240947723389,1.963888888888889,98.125,3.698611111111111,0.097352,0.037501,0.091374,0.077603,4
2040-02-27,2024-02-27,06180,4.503727912902832,111.35690307617188,4.748240947723389,2.136111111111111,48.833333333333336,2.7319444444444443,0.090751,0.1772,0.175525,0.142118,5
2040-02-27,2023-02-27,06180,4.503727912902832,111.35690307617188,4.748240947723389,2.3743055555555554,61.611111111111114,2.002777777777778,0.081621,0.140986,0.239001,0.146645,6
2040-02-27,2017-02-27,06180,4.503727912902832,111.35690307617188,4.748240947723389,6.427777777777778,31.65972222222222,6.773611111111111,0.073749,0.225872,0.176315,0.150156,7
2040-02-27,2020-02-27,06180,4.503727912902832,111.35690307617188,4.748240947723389,1.3909722222222223,67.48611111111111,1.7832167832167831,0.119312,0.124335,0.258115,0.16246,8
2040-02-27,2016-02-27,06180,4.503727912902832,111.35690307617188,4.748240947723389,0.3013986013986014,52.02777777777778,2.1795774647887325,0.161076,0.168146,0.22361,0.181957,9
2040-02-27,2018-02-27,06180,4.503727912902832,111.35690307617188,4.748240947723389,-5.909027777777777,81.01388888888889,9.995833333333334,0.399122,0.085996,0.45682,0.322494,10
2040-02-28,2024-02-28,06180,4.374215602874756,55.11520767211914,4.76443338394165,3.7006944444444443,53.18055555555556,4.326388888888889,0.025816,0.005483,0.038133,0.023411,1
2040-02-28,2020-02-28,06180,4.374215602874756,55.11520767211914,4.76443338394165,3.3520833333333333,62.423611111111114,4.856249999999999,0.039178,0.020713,0.007993,0.024283,2
2040-02-28,2021-02-28,06180,4.374215602874756,55.11520767211914,4.76443338394165,4.65625,66.72916666666667,3.5631944444444446,0.01081,0.032915,0.104572,0.04557,3
2040-02-28,2015-02-28,06180,4.374215602874756,55.11520767211914,4.76443338394165,3.0013888888888887,87.18055555555556,4.532638888888889,0.052621,0.090877,0.020178,0.054365,4
2040-02-28,2017-02-28,06180,4.374215602874756,55.11520767211914,4.76443338394165,4.786111111111111,46.791666666666664,6.502777777777777,0.015788,0.02359,0.151328,0.058791,5
2040-02-28,2022-02-28,06180,4.374215602874756,55.11520767211914,4.76443338394165,3.3111111111111113,113.625,5.1819444444444445,0.040749,0.165824,0.036346,0.076951,6
2040-02-28,2019-02-28,06180,4.374215602874756,55.11520767211914,4.76443338394165,5.790277777777778,124.4375,4.077083333333333,0.054278,0.196468,0.059836,0.098602,7
2040-02-28,2016-02-28,06180,4.374215602874756,55.11520767211914,4.76443338394165,0.41874999999999996,37.84507042253521,1.56875,0.151613,0.048946,0.278194,0.158787,8
2040-02-28,2023-02-28,06180,4.374215602874756,55.11520767211914,4.76443338394165,2.976388888888889,134.22916666666666,1.8226277372262776,0.053579,0.224219,0.256093,0.165525,9
2040-02-28,2018-02-28,06180,4.374215602874756,55.11520767211914,4.76443338394165,-7.422222222222222,118.72222222222223,9.817361111111111,0.452159,0.18027,0.439873,0.366907,10
2040-02-29,2020-02-29,06180,3.931216239929199,60.91698455810547,5.486848831176758,4.762499999999999,14.75,6.791666666666667,0.031863,0.130843,0.113589,0.086075,1
2040-02-29,2024-02-29,06180,3.931216239929199,60.91698455810547,5.486848831176758,4.665277777777778,114.51388888888889,7.478472222222223,0.028137,0.151901,0.173377,0.108838,2
2040-02-29,2016-02-29,06180,3.931216239929199,60.91698455810547,5.486848831176758,0.072992700729927,75.23188405797102,2.3439393939393938,0.147886,0.04057,0.2736,0.153406,3
2041-12-01,2023-12-01,06180,-2.9944913387298584,33.282466888427734,5.852630138397217,-1.06875,17.23611111111111,4.588194444444444,0.073814,0.045477,0.110073,0.076191,1
2041-12-01,2017-12-01,06180,-2.9944913387298584,33.282466888427734,5.852630138397217,2.2923076923076926,18.77777777777778,4.499300699300699,0.202644,0.041108,0.117812,0.128733,2
2041-12-01,2015-12-01,06180,-2.9944913387298584,33.282466888427734,5.852630138397217,5.213986013986014,37.93055555555556,6.534265734265734,0.314632,0.013173,0.059339,0.147606,3
2041-12-01,2019-12-01,06180,-2.9944913387298584,33.282466888427734,5.852630138397217,2.433333333333333,30.40972222222222,3.33125,0.208049,0.008142,0.219494,0.15151,4
2041-12-01,2024-12-01,06180,-2.9944913387298584,33.282466888427734,5.852630138397217,4.4430555555555555,33.854166666666664,4.418749999999999,0.285082,0.00162,0.124824,0.151966,5
2041-12-01,2021-12-01,06180,-2.9944913387298584,33.282466888427734,5.852630138397217,3.811111111111111,3.2569444444444446,6.878472222222222,0.26086,0.085096,0.089303,0.156664,6
2041-12-01,2022-12-01,06180,-2.9944913387298584,33.282466888427734,5.852630138397217,3.9625000000000004,11.208333333333334,3.982638888888889,0.266662,0.062561,0.162789,0.17427,7
2041-12-01,2020-12-01,06180,-2.9944913387298584,33.282466888427734,5.852630138397217,4.763194444444444,6.111111111111111,4.0993055555555555,0.297353,0.077007,0.152632,0.187833,8
2041-12-01,2018-12-01,06180,-2.9944913387298584,33.282466888427734,5.852630138397217,5.794444444444444,7.541666666666667,4.559722222222222,0.336881,0.072953,0.112552,0.190404,9
2041-12-01,2016-12-01,06180,-2.9944913387298584,33.282466888427734,5.852630138397217,7.501388888888889,7.743055555555555,7.695833333333334,0.402308,0.072382,0.160457,0.230775,10
2041-12-02,2023-12-02,06180,-2.352360963821411,31.559490203857422,2.802797555923462,-1.7361111111111112,14.20138888888889,3.6937499999999996,0.023621,0.049195,0.07756,0.047475,1
2041-12-02,2019-12-02,06180,-2.352360963821411,31.559490203857422,2.802797555923462,2.441666666666667,35.18055555555556,4.03125,0.183756,0.010263,0.106941,0.108663,2
2041-12-02,2017-12-02,06180,-2.352360963821411,31.559490203857422,2.802797555923462,1.50625,32.354166666666664,5.258333333333334,0.147901,0.002252,0.213762,0.123965,3
2041-12-02,2021-12-02,06180,-2.352360963821411,31.559490203857422,2.802797555923462,0.3361111111111111,16.07638888888889,7.006944444444445,0.103049,0.043881,0.365984,0.164179,4
2041-12-02,2016-12-02,06180,-2.352360963821411,31.559490203857422,2.802797555923462,3.4097222222222223,36.59027777777778,5.882638888888889,0.220861,0.014258,0.26811,0.173055,5
2041-12-02,2022-12-02,06180,-2.352360963821411,31.559490203857422,2.802797555923462,3.7527777777777778,6.5625,5.736805555555556,0.234011,0.070845,0.255415,0.191482,6
2041-12-02,2020-12-02,06180,-2.352360963821411,31.559490203857422,2.802797555923462,5.021527777777778,3.4583333333333335,5.504861111111111,0.282642,0.079642,0.235223,0.207516,7
2041-12-02,2024-12-02,06180,-2.352360963821411,31.559490203857422,2.802797555923462,6.613194444444444,5.979166666666667,5.361805555555556,0.343651,0.072498,0.22277,0.226041,8
2041-12-02,2015-12-02,06180,-2.352360963821411,31.559490203857422,2.802797555923462,7.631468531468531,8.75,5.168749999999999,0.382681,0.064645,0.205964,0.234255,9
2041-12-02,2018-12-02,06180,-2.352360963821411,31.559490203857422,2.802797555923462,6.463194444444444,2.923611111111111,6.260416666666667,0.337901,0.081158,0.300997,0.249807,10
2041-12-03,2017-12-03,06180,5.849864482879639,3.9458529949188232,6.370193958282471,3.8645833333333335,10.67361111111111,6.266666666666667,0.076096,0.019067,0.009012,0.038862,1
2041-12-03,2015-12-03,06180,5.849864482879639,3.9458529949188232,6.370193958282471,8.606944444444444,6.333333333333333,5.8375,0.105679,0.006766,0.046373,0.058213,2
2041-12-03,2018-12-03,06180,5.849864482879639,3.9458529949188232,6.370193958282471,8.474305555555555,11.041666666666666,5.215972222222223,0.100595,0.02011,0.100479,0.076415,3
2041-12-03,2021-12-03,06180,5.849864482879639,3.9458529949188232,6.370193958282471,2.2895833333333333,12.479166666666666,5.740277777777778,0.136466,0.024185,0.054836,0.078293,4
2041-12-03,2019-12-03,06180,5.849864482879639,3.9458529949188232,6.370193958282471,3.3188811188811185,12.517482517482517,4.783216783216783,0.097013,0.024293,0.138151,0.087539,5
2041-12-03,2024-12-03,06180,5.849864482879639,3.9458529949188232,6.370193958282471,6.422916666666667,24.479166666666668,3.9520833333333334,0.021965,0.058194,0.210504,0.089396,6
2041-12-03,2022-12-03,06180,5.849864482879639,3.9458529949188232,6.370193958282471,2.160416666666667,7.944444444444445,7.526388888888889,0.141417,0.011333,0.10065,0.090162,7
2041-12-03,2020-12-03,06180,5.849864482879639,3.9458529949188232,6.370193958282471,2.1590277777777778,3.6319444444444446,8.443750000000001,0.14147,0.00089,0.18051,0.111008,8
2041-12-03,2016-12-03,06180,5.849864482879639,3.9458529949188232,6.370193958282471,0.15208333333333335,36.645833333333336,2.95625,0.218397,0.092676,0.297195,0.20432,9
2041-12-03,2023-12-03,06180,5.849864482879639,3.9458529949188232,6.370193958282471,-1.1055555555555554,11.916666666666666,2.270138888888889,0.266602,0.02259,0.356923,0.220495,10
2041-12-04,2019-12-04,06180,8.965361595153809,4.830815315246582,4.462641716003418,6.953846153846154,8.395833333333334,4.7734265734265735,0.077102,0.010104,0.027055,0.041988,1
2041-12-04,2021-12-04,06180,8.965361595153809,4.830815315246582,4.462641716003418,4.461805555555555,7.875,5.263194444444444,0.172622,0.008628,0.069691,0.092544,2
2041-12-04,2016-12-04,06180,8.965361595153809,4.830815315246582,4.462641716003418,3.640277777777778,28.194444444444443,3.7666666666666666,0.204111,0.066216,0.060587,0.119685,3
2041-12-04,2023-12-04,06180,8.965361595153809,4.830815315246582,4.462641716003418,0.8347222222222223,11.527777777777779,4.618055555555555,0.311648,0.01898,0.013529,0.134412,4
2041-12-04,2024-12-04,06180,8.965361595153809,4.830815315246582,4.462641716003418,2.3756944444444446,19.041666666666668,5.379166666666666,0.252583,0.040275,0.079786,0.137052,5
2041-12-04,2017-12-04,06180,8.965361595153809,4.830815315246582,4.462641716003418,2.6888888888888887,37.71527777777778,3.863888888888889,0.240578,0.093199,0.052123,0.139828,6
2041-12-04,2015-12-04,06180,8.965361595153809,4.830815315246582,4.462641716003418,8.085416666666667,19.166666666666668,9.84375,0.033728,0.04063,0.468443,0.166213,7
2041-12-04,2020-12-04,06180,8.965361595153809,4.830815315246582,4.462641716003418,4.263888888888889,6.638888888888889,8.0125,0.180208,0.005124,0.309026,0.166328,8
2041-12-04,2018-12-04,06180,8.965361595153809,4.830815315246582,4.462641716003418,5.5680555555555555,35.09722222222222,7.977083333333334,0.130219,0.085779,0.305943,0.169604,9
2041-12-04,2022-12-04,06180,8.965361595153809,4.830815315246582,4.462641716003418,2.551388888888889,3.1944444444444446,7.520833333333333,0.245848,0.004638,0.266225,0.179598,10
2041-12-05,2020-12-05,06180,7.789841175079346,7.559161186218262,4.185665607452393,5.486111111111111,14.17361111111111,4.684722222222223,0.088302,0.018746,0.043444,0.053978,1
2041-12-05,2018-12-05,06180,7.789841175079346,7.559161186218262,4.185665607452393,3.622916666666667,28.78472222222222,4.284722222222222,0.159719,0.060156,0.008623,0.084521,2
2041-12-05,2016-12-05,06180,7.789841175079346,7.559161186218262,4.185665607452393,5.356944444444444,15.208333333333334,5.815972222222222,0.093253,0.021679,0.141923,0.086382,3
2041-12-05,2019-12-05,06180,7.789841175079346,7.559161186218262,4.185665607452393,6.413194444444445,18.02777777777778,7.392361111111111,0.052767,0.029669,0.279153,0.113754,4
2041-12-05,2024-12-05,06180,7.789841175079346,7.559161186218262,4.185665607452393,3.802777777777778,10.791666666666666,6.330555555555556,0.152825,0.009161,0.186719,0.119894,5
2041-12-05,2017-12-05,06180,7.789841175079346,7.559161186218262,4.185665607452393,7.367361111111112,9.253623188405797,8.75,0.016194,0.004802,0.39734,0.12712,6
2041-12-05,2022-12-05,06180,7.789841175079346,7.559161186218262,4.185665607452393,3.325,2.5694444444444446,6.399305555555555,0.171138,0.014142,0.192704,0.130509,7
2041-12-05,2023-12-05,06180,7.789841175079346,7.559161186218262,4.185665607452393,2.0680555555555555,35.61805555555556,7.697916666666667,0.219317,0.079523,0.305753,0.203309,8
2041-12-05,2021-12-05,06180,7.789841175079346,7.559161186218262,4.185665607452393,0.9152777777777779,12.430555555555555,8.79861111111111,0.263503,0.013806,0.401572,0.230014,9
2041-12-05,2015-12-05,06180,7.789841175079346,7.559161186218262,4.185665607452393,8.916666666666666,2.826388888888889,12.194444444444445,0.043191,0.013413,0.69719,0.230457,10
2041-12-06,2017-12-06,06180,9.120238304138184,16.1750431060791,8.900601387023926,8.161111111111111,6.131944444444445,8.252777777777778,0.036763,0.028463,0.056395,0.040163,1
